13:28:09.645 [main] INFO  Application - BPM Message Parser for Apache Druid starting...
13:28:10.598 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=hybrid|file_name=message_091.json|file_size_bytes=16753|read_ns=538164|read_ms=0.538164|parse_ns=626763|parse_ms=0.626763|file_total_ns=1165474|file_total_ms=1.165474
13:28:10.606 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=15873|json_bytes=15965|deserialize_ns=1730752|deserialize_ms=1.730752|total_ns=1730964|total_ms=1.730964|throughput_mb_s=8.795913988636263
13:28:10.607 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=hybrid|file_name=message_092.json|file_size_bytes=15965|read_ns=6723003|read_ms=6.723003|parse_ns=2060979|parse_ms=2.060979|file_total_ns=8784709|file_total_ms=8.784709
13:28:10.609 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=12932|json_bytes=13024|deserialize_ns=785643|deserialize_ms=0.785643|total_ns=785865|total_ms=0.785865|throughput_mb_s=15.805073768236275
13:28:10.610 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=hybrid|file_name=message_093.json|file_size_bytes=13024|read_ns=1832735|read_ms=1.832735|parse_ns=994398|parse_ms=0.994398|file_total_ns=2827781|file_total_ms=2.827781
13:28:10.611 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=16759|json_bytes=16878|deserialize_ns=535485|deserialize_ms=0.535485|total_ns=535683|total_ms=0.535683|throughput_mb_s=30.047836336610807
13:28:10.611 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=hybrid|file_name=message_094.json|file_size_bytes=16878|read_ns=863877|read_ms=0.863877|parse_ns=751235|parse_ms=0.751235|file_total_ns=1615642|file_total_ms=1.615642
13:28:10.615 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=12542|json_bytes=12630|deserialize_ns=1928898|deserialize_ms=1.928898|total_ns=1929102|total_ms=1.929102|throughput_mb_s=6.243789398492634
13:28:10.615 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=hybrid|file_name=message_095.json|file_size_bytes=12630|read_ns=1902144|read_ms=1.902144|parse_ns=2112282|parse_ms=2.112282|file_total_ns=4015010|file_total_ms=4.01501
13:28:10.617 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=19878|json_bytes=20007|deserialize_ns=547946|deserialize_ms=0.547946|total_ns=548663|total_ms=0.548663|throughput_mb_s=34.77574038770583
13:28:10.617 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=hybrid|file_name=message_096.json|file_size_bytes=20007|read_ns=462795|read_ms=0.462795|parse_ns=744560|parse_ms=0.74456|file_total_ns=1207915|file_total_ms=1.207915
13:28:10.618 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=12139|json_bytes=12240|deserialize_ns=598770|deserialize_ms=0.59877|total_ns=599051|total_ms=0.599051|throughput_mb_s=19.485776057151227
13:28:10.618 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=hybrid|file_name=message_097.json|file_size_bytes=12240|read_ns=560104|read_ms=0.560104|parse_ns=771966|parse_ms=0.771966|file_total_ns=1332625|file_total_ms=1.332625
13:28:10.619 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=16463|json_bytes=16617|deserialize_ns=475738|deserialize_ms=0.475738|total_ns=476263|total_ms=0.476263|throughput_mb_s=33.27406520288718
13:28:10.619 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=hybrid|file_name=message_098.json|file_size_bytes=16617|read_ns=452032|read_ms=0.452032|parse_ns=668001|parse_ms=0.668001|file_total_ns=1120635|file_total_ms=1.120635
13:28:10.620 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=18677|json_bytes=18793|deserialize_ns=395498|deserialize_ms=0.395498|total_ns=395676|total_ms=0.395676|throughput_mb_s=45.295649542106815
13:28:10.620 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=hybrid|file_name=message_099.json|file_size_bytes=18793|read_ns=323129|read_ms=0.323129|parse_ns=602389|parse_ms=0.602389|file_total_ns=926197|file_total_ms=0.926197
13:28:10.621 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=18189|json_bytes=18325|deserialize_ns=426953|deserialize_ms=0.426953|total_ns=427192|total_ms=0.427192|throughput_mb_s=40.909197382311774
13:28:10.621 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=hybrid|file_name=message_100.json|file_size_bytes=18325|read_ns=377702|read_ms=0.377702|parse_ns=568537|parse_ms=0.568537|file_total_ns=946837|file_total_ms=0.946837
13:28:10.624 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=15049|json_bytes=15193|deserialize_ns=611426|deserialize_ms=0.611426|total_ns=611769|total_ms=0.611769|throughput_mb_s=23.68406030570388
13:28:10.625 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=hybrid|file_name=message_1000.json|file_size_bytes=15193|read_ns=2387973|read_ms=2.387973|parse_ns=839371|parse_ms=0.839371|file_total_ns=3228077|file_total_ms=3.228077
13:28:10.626 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=15991|json_bytes=16081|deserialize_ns=492284|deserialize_ms=0.492284|total_ns=492526|total_ms=0.492526|throughput_mb_s=31.13751696789389
13:28:10.626 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=hybrid|file_name=message_101.json|file_size_bytes=16081|read_ns=548658|read_ms=0.548658|parse_ns=661981|parse_ms=0.661981|file_total_ns=1211249|file_total_ms=1.211249
13:28:10.627 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=17040|json_bytes=17133|deserialize_ns=443607|deserialize_ms=0.443607|total_ns=443816|total_ms=0.443816|throughput_mb_s=36.815486739973956
13:28:10.627 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=hybrid|file_name=message_102.json|file_size_bytes=17133|read_ns=349311|read_ms=0.349311|parse_ns=595013|parse_ms=0.595013|file_total_ns=944847|file_total_ms=0.944847
13:28:10.628 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=16825|json_bytes=16923|deserialize_ns=425306|deserialize_ms=0.425306|total_ns=425477|total_ms=0.425477|throughput_mb_s=37.9316166480044
13:28:10.628 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=hybrid|file_name=message_103.json|file_size_bytes=16923|read_ns=341089|read_ms=0.341089|parse_ns=571478|parse_ms=0.571478|file_total_ns=913163|file_total_ms=0.913163
13:28:10.629 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=15052|json_bytes=15144|deserialize_ns=360705|deserialize_ms=0.360705|total_ns=361072|total_ms=0.361072|throughput_mb_s=39.998792062680714
13:28:10.629 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=hybrid|file_name=message_104.json|file_size_bytes=15144|read_ns=802539|read_ms=0.802539|parse_ns=509378|parse_ms=0.509378|file_total_ns=1312537|file_total_ms=1.312537
13:28:10.630 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=16921|json_bytes=17012|deserialize_ns=497009|deserialize_ms=0.497009|total_ns=497221|total_ms=0.497221|throughput_mb_s=32.629167856351856
13:28:10.630 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=hybrid|file_name=message_105.json|file_size_bytes=17012|read_ns=319638|read_ms=0.319638|parse_ns=648701|parse_ms=0.648701|file_total_ns=968929|file_total_ms=0.968929
13:28:10.631 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=11696|json_bytes=11797|deserialize_ns=308905|deserialize_ms=0.308905|total_ns=309089|total_ms=0.309089|throughput_mb_s=36.398888056982074
13:28:10.631 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=hybrid|file_name=message_106.json|file_size_bytes=11797|read_ns=327052|read_ms=0.327052|parse_ns=440784|parse_ms=0.440784|file_total_ns=768358|file_total_ms=0.768358
13:28:10.632 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=21512|json_bytes=21665|deserialize_ns=446418|deserialize_ms=0.446418|total_ns=446611|total_ms=0.446611|throughput_mb_s=46.262528385869146
13:28:10.632 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=hybrid|file_name=message_107.json|file_size_bytes=21665|read_ns=373691|read_ms=0.373691|parse_ns=617498|parse_ms=0.617498|file_total_ns=991761|file_total_ms=0.991761
13:28:10.633 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=11366|json_bytes=11452|deserialize_ns=295788|deserialize_ms=0.295788|total_ns=295963|total_ms=0.295963|throughput_mb_s=36.901498739654535
13:28:10.633 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=hybrid|file_name=message_108.json|file_size_bytes=11452|read_ns=290755|read_ms=0.290755|parse_ns=429479|parse_ms=0.429479|file_total_ns=720798|file_total_ms=0.720798
13:28:10.634 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=16308|json_bytes=16396|deserialize_ns=328882|deserialize_ms=0.328882|total_ns=329054|total_ms=0.329054|throughput_mb_s=47.51938615484654
13:28:10.634 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=hybrid|file_name=message_109.json|file_size_bytes=16396|read_ns=294494|read_ms=0.294494|parse_ns=471128|parse_ms=0.471128|file_total_ns=766165|file_total_ms=0.766165
13:28:10.635 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=20055|json_bytes=20203|deserialize_ns=426101|deserialize_ms=0.426101|total_ns=426321|total_ms=0.426321|throughput_mb_s=45.1938380102211
13:28:10.635 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=hybrid|file_name=message_110.json|file_size_bytes=20203|read_ns=370122|read_ms=0.370122|parse_ns=570741|parse_ms=0.570741|file_total_ns=941511|file_total_ms=0.941511
13:28:10.636 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=14611|json_bytes=14691|deserialize_ns=366259|deserialize_ms=0.366259|total_ns=366461|total_ms=0.366461|throughput_mb_s=38.231706463509674
13:28:10.636 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=hybrid|file_name=message_111.json|file_size_bytes=14691|read_ns=307874|read_ms=0.307874|parse_ns=497057|parse_ms=0.497057|file_total_ns=805483|file_total_ms=0.805483
13:28:10.637 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=12852|json_bytes=12947|deserialize_ns=391703|deserialize_ms=0.391703|total_ns=392311|total_ms=0.392311|throughput_mb_s=31.473044025050836
13:28:10.637 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=hybrid|file_name=message_112.json|file_size_bytes=12947|read_ns=335215|read_ms=0.335215|parse_ns=551933|parse_ms=0.551933|file_total_ns=887663|file_total_ms=0.887663
13:28:10.638 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=12931|json_bytes=13015|deserialize_ns=289295|deserialize_ms=0.289295|total_ns=289467|total_ms=0.289467|throughput_mb_s=42.879054358622376
13:28:10.638 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=hybrid|file_name=message_113.json|file_size_bytes=13015|read_ns=280692|read_ms=0.280692|parse_ns=423553|parse_ms=0.423553|file_total_ns=704879|file_total_ms=0.704879
13:28:10.639 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=16432|json_bytes=16522|deserialize_ns=428251|deserialize_ms=0.428251|total_ns=428502|total_ms=0.428502|throughput_mb_s=36.77137342571111
13:28:10.639 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=hybrid|file_name=message_114.json|file_size_bytes=16522|read_ns=391240|read_ms=0.39124|parse_ns=641496|parse_ms=0.641496|file_total_ns=1033380|file_total_ms=1.03338
13:28:10.640 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=14490|json_bytes=14573|deserialize_ns=611128|deserialize_ms=0.611128|total_ns=611379|total_ms=0.611379|throughput_mb_s=22.732046427810378
13:28:10.640 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=hybrid|file_name=message_115.json|file_size_bytes=14573|read_ns=340528|read_ms=0.340528|parse_ns=805712|parse_ms=0.805712|file_total_ns=1146807|file_total_ms=1.146807
13:28:10.641 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=18437|json_bytes=18572|deserialize_ns=380737|deserialize_ms=0.380737|total_ns=380957|total_ms=0.380957|throughput_mb_s=46.492489714841504
13:28:10.641 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=hybrid|file_name=message_116.json|file_size_bytes=18572|read_ns=312237|read_ms=0.312237|parse_ns=527892|parse_ms=0.527892|file_total_ns=840744|file_total_ms=0.840744
13:28:10.642 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=16411|json_bytes=16518|deserialize_ns=545723|deserialize_ms=0.545723|total_ns=545974|total_ms=0.545974|throughput_mb_s=28.852641991007697
13:28:10.642 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=hybrid|file_name=message_117.json|file_size_bytes=16518|read_ns=318378|read_ms=0.318378|parse_ns=696306|parse_ms=0.696306|file_total_ns=1015276|file_total_ms=1.015276
13:28:10.643 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=12900|json_bytes=12984|deserialize_ns=315776|deserialize_ms=0.315776|total_ns=315973|total_ms=0.315973|throughput_mb_s=39.18849814452105
13:28:10.643 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=hybrid|file_name=message_118.json|file_size_bytes=12984|read_ns=256337|read_ms=0.256337|parse_ns=459930|parse_ms=0.45993|file_total_ns=716796|file_total_ms=0.716796
13:28:10.644 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=16677|json_bytes=16770|deserialize_ns=424046|deserialize_ms=0.424046|total_ns=424237|total_ms=0.424237|throughput_mb_s=37.69854653444375
13:28:10.644 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=hybrid|file_name=message_119.json|file_size_bytes=16770|read_ns=361767|read_ms=0.361767|parse_ns=584033|parse_ms=0.584033|file_total_ns=946345|file_total_ms=0.946345
13:28:10.645 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=16337|json_bytes=16440|deserialize_ns=456029|deserialize_ms=0.456029|total_ns=456253|total_ms=0.456253|throughput_mb_s=34.36340311563705
13:28:10.645 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=hybrid|file_name=message_120.json|file_size_bytes=16440|read_ns=271900|read_ms=0.2719|parse_ns=634281|parse_ms=0.634281|file_total_ns=906734|file_total_ms=0.906734
13:28:10.646 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=15797|json_bytes=15919|deserialize_ns=351811|deserialize_ms=0.351811|total_ns=352021|total_ms=0.352021|throughput_mb_s=43.12680619301432
13:28:10.646 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=hybrid|file_name=message_121.json|file_size_bytes=15919|read_ns=312157|read_ms=0.312157|parse_ns=513511|parse_ms=0.513511|file_total_ns=826207|file_total_ms=0.826207
13:28:10.647 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=19901|json_bytes=20019|deserialize_ns=663877|deserialize_ms=0.663877|total_ns=664102|total_ms=0.664102|throughput_mb_s=28.748002776887766
13:28:10.647 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=hybrid|file_name=message_122.json|file_size_bytes=20019|read_ns=583984|read_ms=0.583984|parse_ns=816030|parse_ms=0.81603|file_total_ns=1400609|file_total_ms=1.400609
13:28:10.648 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=13969|json_bytes=14064|deserialize_ns=380350|deserialize_ms=0.38035|total_ns=380690|total_ms=0.38069|throughput_mb_s=35.23201446304736
13:28:10.648 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=hybrid|file_name=message_123.json|file_size_bytes=14064|read_ns=498441|read_ms=0.498441|parse_ns=511869|parse_ms=0.511869|file_total_ns=1010821|file_total_ms=1.010821
13:28:10.649 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=11337|json_bytes=11418|deserialize_ns=312541|deserialize_ms=0.312541|total_ns=312711|total_ms=0.312711|throughput_mb_s=34.82145925383681
13:28:10.649 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=hybrid|file_name=message_124.json|file_size_bytes=11418|read_ns=439442|read_ms=0.439442|parse_ns=439759|parse_ms=0.439759|file_total_ns=879813|file_total_ms=0.879813
13:28:10.650 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=16471|json_bytes=16560|deserialize_ns=504251|deserialize_ms=0.504251|total_ns=504529|total_ms=0.504529|throughput_mb_s=31.30215840851071
13:28:10.650 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=hybrid|file_name=message_125.json|file_size_bytes=16560|read_ns=311505|read_ms=0.311505|parse_ns=638555|parse_ms=0.638555|file_total_ns=950597|file_total_ms=0.950597
13:28:10.651 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=17558|json_bytes=17654|deserialize_ns=484275|deserialize_ms=0.484275|total_ns=484501|total_ms=0.484501|throughput_mb_s=34.74949769316459
13:28:10.651 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=hybrid|file_name=message_126.json|file_size_bytes=17654|read_ns=299700|read_ms=0.2997|parse_ns=617493|parse_ms=0.617493|file_total_ns=917723|file_total_ms=0.917723
13:28:10.652 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=14503|json_bytes=14599|deserialize_ns=501414|deserialize_ms=0.501414|total_ns=501686|total_ms=0.501686|throughput_mb_s=27.75180360866128
13:28:10.652 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=hybrid|file_name=message_127.json|file_size_bytes=14599|read_ns=293736|read_ms=0.293736|parse_ns=642846|parse_ms=0.642846|file_total_ns=937173|file_total_ms=0.937173
13:28:10.653 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=14701|json_bytes=14796|deserialize_ns=311006|deserialize_ms=0.311006|total_ns=311295|total_ms=0.311295|throughput_mb_s=45.3285956586096
13:28:10.653 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=hybrid|file_name=message_128.json|file_size_bytes=14796|read_ns=268280|read_ms=0.26828|parse_ns=456415|parse_ms=0.456415|file_total_ns=725234|file_total_ms=0.725234
13:28:10.654 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=15582|json_bytes=15684|deserialize_ns=367615|deserialize_ms=0.367615|total_ns=367858|total_ms=0.367858|throughput_mb_s=40.66087451819894
13:28:10.654 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=hybrid|file_name=message_129.json|file_size_bytes=15684|read_ns=275927|read_ms=0.275927|parse_ns=768700|parse_ms=0.7687|file_total_ns=1045190|file_total_ms=1.04519
13:28:10.655 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=16086|json_bytes=16176|deserialize_ns=461956|deserialize_ms=0.461956|total_ns=462269|total_ms=0.462269|throughput_mb_s=33.371555830452614
13:28:10.655 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=hybrid|file_name=message_130.json|file_size_bytes=16176|read_ns=258374|read_ms=0.258374|parse_ns=650668|parse_ms=0.650668|file_total_ns=909647|file_total_ms=0.909647
13:28:10.656 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=13348|json_bytes=13439|deserialize_ns=497852|deserialize_ms=0.497852|total_ns=498112|total_ms=0.498112|throughput_mb_s=25.730014812298425
13:28:10.656 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=hybrid|file_name=message_131.json|file_size_bytes=13439|read_ns=309054|read_ms=0.309054|parse_ns=653432|parse_ms=0.653432|file_total_ns=963104|file_total_ms=0.963104
13:28:10.657 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=18897|json_bytes=19065|deserialize_ns=466790|deserialize_ms=0.46679|total_ns=467012|total_ms=0.467012|throughput_mb_s=38.93219198282947
13:28:10.657 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=hybrid|file_name=message_132.json|file_size_bytes=19065|read_ns=308124|read_ms=0.308124|parse_ns=616579|parse_ms=0.616579|file_total_ns=935241|file_total_ms=0.935241
13:28:10.658 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=16481|json_bytes=16563|deserialize_ns=335464|deserialize_ms=0.335464|total_ns=335954|total_ms=0.335954|throughput_mb_s=47.01747174505057
13:28:10.658 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=hybrid|file_name=message_133.json|file_size_bytes=16563|read_ns=312656|read_ms=0.312656|parse_ns=479576|parse_ms=0.479576|file_total_ns=792756|file_total_ms=0.792756
13:28:10.659 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=15626|json_bytes=15716|deserialize_ns=415094|deserialize_ms=0.415094|total_ns=415321|total_ms=0.415321|throughput_mb_s=36.08761790672907
13:28:10.659 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=hybrid|file_name=message_134.json|file_size_bytes=15716|read_ns=297682|read_ms=0.297682|parse_ns=562258|parse_ms=0.562258|file_total_ns=860474|file_total_ms=0.860474
13:28:10.660 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=11191|json_bytes=11287|deserialize_ns=316590|deserialize_ms=0.31659|total_ns=317248|total_ms=0.317248|throughput_mb_s=33.92967649686474
13:28:10.660 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=hybrid|file_name=message_135.json|file_size_bytes=11287|read_ns=354774|read_ms=0.354774|parse_ns=467638|parse_ms=0.467638|file_total_ns=822957|file_total_ms=0.822957
13:28:10.661 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=14656|json_bytes=14737|deserialize_ns=677870|deserialize_ms=0.67787|total_ns=678142|total_ms=0.678142|throughput_mb_s=20.724713114478835
13:28:10.661 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=hybrid|file_name=message_136.json|file_size_bytes=14737|read_ns=325161|read_ms=0.325161|parse_ns=849319|parse_ms=0.849319|file_total_ns=1175090|file_total_ms=1.17509
13:28:10.662 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=17521|json_bytes=17650|deserialize_ns=526890|deserialize_ms=0.52689|total_ns=527216|total_ms=0.527216|throughput_mb_s=31.92686049848698
13:28:10.662 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=hybrid|file_name=message_137.json|file_size_bytes=17650|read_ns=357051|read_ms=0.357051|parse_ns=700507|parse_ms=0.700507|file_total_ns=1058211|file_total_ms=1.058211
13:28:10.663 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=16350|json_bytes=16488|deserialize_ns=526672|deserialize_ms=0.526672|total_ns=527003|total_ms=0.527003|throughput_mb_s=29.83698788983412
13:28:10.664 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=hybrid|file_name=message_138.json|file_size_bytes=16488|read_ns=367540|read_ms=0.36754|parse_ns=710770|parse_ms=0.71077|file_total_ns=1079024|file_total_ms=1.079024
13:28:10.664 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=16039|json_bytes=16162|deserialize_ns=487029|deserialize_ms=0.487029|total_ns=487375|total_ms=0.487375|throughput_mb_s=31.62510244012888
13:28:10.665 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=hybrid|file_name=message_139.json|file_size_bytes=16162|read_ns=364107|read_ms=0.364107|parse_ns=611316|parse_ms=0.611316|file_total_ns=976135|file_total_ms=0.976135
13:28:10.666 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=18679|json_bytes=18803|deserialize_ns=503793|deserialize_ms=0.503793|total_ns=504091|total_ms=0.504091|throughput_mb_s=35.572819533351556
13:28:10.666 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=hybrid|file_name=message_140.json|file_size_bytes=18803|read_ns=393998|read_ms=0.393998|parse_ns=699001|parse_ms=0.699001|file_total_ns=1093789|file_total_ms=1.093789
13:28:10.667 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=15212|json_bytes=15295|deserialize_ns=445667|deserialize_ms=0.445667|total_ns=445971|total_ms=0.445971|throughput_mb_s=32.707168559017504
13:28:10.667 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=hybrid|file_name=message_141.json|file_size_bytes=15295|read_ns=362807|read_ms=0.362807|parse_ns=645067|parse_ms=0.645067|file_total_ns=1008543|file_total_ms=1.008543
13:28:10.668 [main] INFO  ru.sber.parser.parser.MessageParser - TEMP_PERF|component=parser|operation=parse_one|json_chars=12669|json_bytes=12765|deserialize_ns=402602|deserialize_ms=0.402602|total_ns=402953|total_ms=0.402953|throughput_mb_s=30.211098189927316
13:28:10.668 [main] INFO  Application - TEMP_PERF|component=app.parse|operation=file_parse|strategy=hybrid|file_name=message_142.json|file_size_bytes=12765|read_ns=318185|read_ms=0.318185|parse_ns=573921|parse_ms=0.573921|file_total_ns=892888|file_total_ms=0.892888
